,id,startTime,messageTime,sportType,matchState,participants,status,marketCount,group,markets,eventType,updatesCount,displayInfo,score,gameClock,eventReferences,eventDetails,sportCurrentGameState,lastModifiedTime,eventTags,aggregatedEventPoints
0,814989,2024-05-29T09:00:00Z,2024-05-29T12:41:41.185Z,TENNIS,INTERRUPTED,"[{'id': 71233, 'name': 'Kato M / Kichenok N', 'position': 'HOME', 'abbreviation': 'KKI'}, {'id': 39274, 'name': 'Saville D / Tomljanovic A', 'position': 'AWAY', 'abbreviation': 'STO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'a85a5cf8-6f94-3d07-baa4-d44f48fc0e9d', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '047fad12-af4d-397a-bb30-e42ba15c96b6', 'name': 'Kato M / Kichenok N', 'isTraded': True, 'formatDecimal': 1.17, 'formatAmerican': '-556', 'status': 'ONGOING', 'trueOdds': 1.179856115}, {'id': '0fe14f6a-3c54-3be6-a01f-bb25cac87ede', 'name': 'Saville D / Tomljanovic A', 'isTraded': True, 'formatDecimal': 4.0, 'formatAmerican': '300', 'status': 'ONGOING', 'trueOdds': 4.0}]}]",MATCH,227,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 2, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 2, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53829897863524352'}, {'providerId': '84', 'eventId': '53829897863524352'}, {'providerId': '90', 'eventId': '50346431'}, {'providerId': '92', 'eventId': '50346431'}, {'providerId': '102', 'eventId': '50346431'}, {'providerId': '103', 'eventId': '53829897863524352'}, {'providerId': '106', 'eventId': '53829897863524352'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T12:41:41.317Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",
1,814942,2024-05-29T09:00:00Z,2024-05-29T15:30:26.821Z,TENNIS,INTERRUPTED,"[{'id': 15281, 'name': 'Linette M / Pera B', 'position': 'HOME', 'abbreviation': 'LPE'}, {'id': 36677, 'name': 'Moratelli A / Rosatello C', 'position': 'AWAY', 'abbreviation': 'MRO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'b6bd43eb-11e4-30fb-8ade-34cd08f93ac9', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '959f21b6-ef96-33e7-96fb-3e658d563e71', 'name': 'Linette M / Pera B', 'isTraded': True, 'formatDecimal': 1.3, 'formatAmerican': '-333', 'status': 'ONGOING', 'trueOdds': 1.3003003}, {'id': '1dbb2673-d95f-3ca3-8bff-7c8e66407140', 'name': 'Moratelli A / Rosatello C', 'isTraded': True, 'formatDecimal': 3.1, 'formatAmerican': '210', 'status': 'ONGOING', 'trueOdds': 3.1}]}]",MATCH,158,{},"{'total': {'home': {'sets': 0, 'games': 4, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 4, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778582104928256'}, {'providerId': '84', 'eventId': '53778582104928256'}, {'providerId': '90', 'eventId': '50346477'}, {'providerId': '92', 'eventId': '50346477'}, {'providerId': '102', 'eventId': '50346477'}, {'providerId': '103', 'eventId': '53778582104928256'}, {'providerId': '104', 'eventId': '53778582104928256'}, {'providerId': '106', 'eventId': '53778582104928256'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T15:30:26.965Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",
2,814918,2024-05-29T09:05:00Z,2024-05-29T12:42:01.969Z,TENNIS,INTERRUPTED,"[{'id': 86144, 'name': 'Jacquemot E / Tan H', 'position': 'HOME', 'abbreviation': 'JTA'}, {'id': 30924, 'name': 'Mihalikova T / Noskova L', 'position': 'AWAY', 'abbreviation': 'MNO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'c094645a-d6d3-3c59-bed9-0a0449f146b4', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': 'bcd947df-7613-36b5-9342-9b1973387538', 'name': 'Jacquemot E / Tan H', 'isTraded': True, 'formatDecimal': 4.6, 'formatAmerican': '360', 'status': 'ONGOING', 'trueOdds': 4.6}, {'id': '5c51d455-41c3-3de3-a408-1c9eb85f67f9', 'name': 'Mihalikova T / Noskova L', 'isTraded': True, 'formatDecimal': 1.14, 'formatAmerican': '-667', 'status': 'ONGOING', 'trueOdds': 1.149925037}]}]",MATCH,272,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 6, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 6, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778579857829888'}, {'providerId': '84', 'eventId': '53778579857829888'}, {'providerId': '90', 'eventId': '50346443'}, {'providerId': '92', 'eventId': '50346443'}, {'providerId': '102', 'eventId': '50346443'}, {'providerId': '103', 'eventId': '53778579857829888'}, {'providerId': '104', 'eventId': '53778579857829888'}, {'providerId': '106', 'eventId': '53778579857829888'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T12:42:02.111Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",
3,814933,2024-05-29T09:10:00Z,2024-05-29T16:59:40.740Z,TENNIS,INTERRUPTED,"[{'id': 78469, 'name': 'Dolehide CA / Krawczyk D', 'position': 'HOME', 'abbreviation': 'DKR'}, {'id': 86146, 'name': 'Gracheva V / Lechemia E', 'position': 'AWAY', 'abbreviation': 'GLE'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'a9bcf7d2-3489-3135-b0d6-a39c20246b59', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': 'e2b2afaf-dff9-3951-a3e1-1bde962e6f1d', 'name': 'Dolehide CA / Krawczyk D', 'isTraded': False, 'formatDecimal': 1.03, 'formatAmerican': '-3333', 'status': 'ONGOING', 'trueOdds': 1.030003}, {'id': 'd4206670-7896-3aed-8cfc-c0e05e59b32d', 'name': 'Gracheva V / Lechemia E', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}]}]",MATCH,216,{},"{'total': {'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 0, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 1, 'games': 6, 'points': '0'}, 'away': {'sets': 0, 'games': 1, 'points': '0'}}, {'section': 2, 'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 0, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 2, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778579434205184'}, {'providerId': '84', 'eventId': '53778579434205184'}, {'providerId': '90', 'eventId': '50346455'}, {'providerId': '92', 'eventId': '50346455'}, {'providerId': '102', 'eventId': '50346455'}, {'providerId': '103', 'eventId': '53778579434205184'}, {'providerId': '104', 'eventId': '53778579434205184'}, {'providerId': '106', 'eventId': '53778579434205184'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T16:59:40.870Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",
4,816023,2024-05-29T09:15:00Z,2024-05-29T16:51:05.882Z,TENNIS,INTERRUPTED,"[{'id': 861, 'name': 'Fernandez, Leylah Annie', 'position': 'HOME', 'abbreviation': 'FER'}, {'id': 5837, 'name': 'Wang, Xiyu', 'position': 'AWAY', 'abbreviation': 'WAN'}]",RUNNING,1,"{'id': 63, 'name': 'French Open Women', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': '32764cf9-2538-35b1-af66-3cb2da143a97', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': 'f660531d-1839-33ad-99b8-2778a33cf81c', 'name': 'Fernandez, Leylah Annie', 'isTraded': True, 'formatDecimal': 1.14, 'formatAmerican': '-714', 'status': 'ONGOING', 'trueOdds': 1.140056022}, {'id': 'e4e19b52-5971-3f1c-bf4e-bd6a88a7d5cd', 'name': 'Wang, Xiyu', 'isTraded': True, 'formatDecimal': 4.7, 'formatAmerican': '370', 'status': 'ONGOING', 'trueOdds': 4.7}]}]",MATCH,161,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53863743773437952'}, {'providerId': '84', 'eventId': '53863743773437952'}, {'providerId': '90', 'eventId': '50200703'}, {'providerId': '92', 'eventId': '50200703'}, {'providerId': '102', 'eventId': '50200703'}, {'providerId': '103', 'eventId': '53863743773437952'}, {'providerId': '106', 'eventId': '53863743773437952'}, {'providerId': '107', 'eventId': '53863743773437952'}]","{'subgroupNameKey': 'French Open Women Singles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '132845'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T16:51:06.017Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",
5,816506,2024-05-29T13:05:00Z,2024-05-29T14:33:45.784Z,TENNIS,INTERRUPTED,"[{'id': 10809, 'name': 'Raschdorf, Carolin', 'position': 'HOME', 'abbreviation': 'RAS'}, {'id': 16631, 'name': 'Steur, Joelle Lilly Sophie', 'position': 'AWAY', 'abbreviation': 'STE'}]",RUNNING,1,"{'id': 588, 'name': 'ITF Germany 03A (W)', 'parentGroup': {'id': 106, 'name': 'ITF Women', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': '5a42f8a8-8f0b-32db-8cb0-4189aa88639e', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'BLOCKED', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '7675f6b0-912b-3fe0-b315-299a2310fa25', 'name': 'Raschdorf, Carolin', 'isTraded': True, 'formatDecimal': 5.0, 'formatAmerican': '400', 'status': 'ONGOING', 'trueOdds': 5.0}, {'id': 'ca84b08b-a8e8-3937-a584-ae43d0a814b9', 'name': 'Steur, Joelle Lilly Sophie', 'isTraded': True, 'formatDecimal': 1.12, 'formatAmerican': '-833', 'status': 'ONGOING', 'trueOdds': 1.120048019}]}]",MATCH,220,{},"{'total': {'home': {'sets': 0, 'games': 0, 'points': '15'}, 'away': {'sets': 1, 'games': 0, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 6, 'points': '0'}, 'away': {'sets': 1, 'games': 7, 'points': '0'}}, {'section': 2, 'home': {'sets': 0, 'games': 0, 'points': '15'}, 'away': {'sets': 1, 'games': 0, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 2, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53960038519369728'}, {'providerId': '84', 'eventId': '53960038519369728'}, {'providerId': '90', 'eventId': '50396143'}, {'providerId': '92', 'eventId': '50396143'}, {'providerId': '102', 'eventId': '50396143'}, {'providerId': '103', 'eventId': '53960038519369728'}, {'providerId': '104', 'eventId': '53960038519369728'}, {'providerId': '106', 'eventId': '53960038519369728'}, {'providerId': '107', 'eventId': '53960038519369728'}]","{'subgroupNameKey': 'ITF Germany 03A, Women Singles, Round_of_32', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '150013'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T14:33:45.915Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:OTHER', 'blockedOH', 'isTradedLive']",
6,817271,2024-05-29T15:40:00Z,2024-05-29T19:21:30.222Z,TENNIS,ONGOING,"[{'id': 42450, 'name': 'Neffa de Los Rios, Ana Paula', 'position': 'HOME', 'abbreviation': 'NEF'}, {'id': 6881, 'name': 'Bhatia, Riya', 'position': 'AWAY', 'abbreviation': 'BHA'}]",RUNNING,8,"{'id': 3463, 'name': 'ITF Dominican Republic 04A  (W)', 'parentGroup': {'id': 106, 'name': 'ITF Women', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': '6a309a59-c2a1-34ba-88a2-43787a57eb2a', 'name': '3rd Set 10th Game 4th Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '10', '4'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '10', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '4', 'type': 'LONG'}], 'outcomes': [{'id': 'bc4c9c4e-7bcc-3db3-94e8-f31fd0e0f635', 'name': 'Neffa de Los Rios, Ana Paula', 'isTraded': True, 'formatDecimal': 1.8, 'formatAmerican': '-125', 'status': 'ONGOING', 'trueOdds': 1.8}, {'id': '695c77c0-f873-3544-b631-3ec2b7c22b71', 'name': 'Bhatia, Riya', 'isTraded': True, 'formatDecimal': 1.75, 'formatAmerican': '-133', 'status': 'ONGOING', 'trueOdds': 1.751879699}]}, {'id': '748162b3-7cfe-3743-ab88-b84fe7e7fd44', 'name': '3rd Set 10th Game 5th Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '10', '5'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '10', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '5', 'type': 'LONG'}], 'outcomes': [{'id': 'd9108d40-51ca-3371-9408-b13cbc7b22f7', 'name': 'Neffa de Los Rios, Ana Paula', 'isTraded': True, 'formatDecimal': 1.8, 'formatAmerican': '-125', 'status': 'ONGOING', 'trueOdds': 1.8}, {'id': '2da81c71-db6c-32a5-ae81-4646e3602177', 'name': 'Bhatia, Riya', 'isTraded': True, 'formatDecimal': 1.75, 'formatAmerican': '-133', 'status': 'ONGOING', 'trueOdds': 1.751879699}]}, {'id': '09c8322c-8de2-3405-8534-23c70912d7f2', 'name': 'Game Spread', 'type': 'game-handicap', 'parameters': ['0', '0.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'HANDICAP_HOME', 'value': '0', 'type': 'DOUBLE'}, {'key': 'HANDICAP_AWAY', 'value': '0.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '249384e3-f2fa-3002-91a9-621965497939', 'name': 'Neffa de Los Rios, Ana Paula -0.5', 'isTraded': True, 'formatDecimal': 1.43, 'formatAmerican': '-230', 'status': 'ONGOING', 'trueOdds': 1.434782608}, {'id': 'd3c9bf6a-f00c-3d25-9d5a-411d02182dee', 'name': 'Bhatia, Riya +0.5', 'isTraded': True, 'formatDecimal': 2.6, 'formatAmerican': '160', 'status': 'ONGOING', 'trueOdds': 2.6}]}, {'id': 'be5a3ffc-7f3c-36cf-9123-2429b041ccf2', 'name': 'Total Games', 'type': 'games-more-less-than', 'parameters': ['35.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'OVER_UNDER', 'value': '35.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': 'cfbd296b-96fb-33c3-af4a-a47b202ff36e', 'name': 'Over 35.5', 'isTraded': True, 'formatDecimal': 2.6, 'formatAmerican': '160', 'status': 'ONGOING', 'trueOdds': 2.6}, {'id': '5cebb46d-4b1b-3ada-a6e1-d401527a170a', 'name': 'Under 35.5', 'isTraded': True, 'formatDecimal': 1.42, 'formatAmerican': '-238', 'status': 'ONGOING', 'trueOdds': 1.420168067}]}, {'id': '238ec9f3-56e8-3bed-97cf-26318a8a03d3', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': 'f33a69eb-72ef-38d1-905b-1c0f6b47184a', 'name': 'Neffa de Los Rios, Ana Paula', 'isTraded': True, 'formatDecimal': 1.42, 'formatAmerican': '-238', 'status': 'ONGOING', 'trueOdds': 1.420168067}, {'id': '691e344c-6898-38e4-beb1-9a05a26cb665', 'name': 'Bhatia, Riya', 'isTraded': True, 'formatDecimal': 2.55, 'formatAmerican': '155', 'status': 'ONGOING', 'trueOdds': 2.55}]}, {'id': '1513d0eb-a040-32b0-9025-7325106535ea', 'name': 'Neffa de Los Rios, Ana Paula Total Games', 'type': 'team-points-more-less', 'parameters': ['1', '18.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'TEAM', 'value': '1', 'type': 'LONG'}, {'key': 'OVER_UNDER', 'value': '18.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '70609b14-9262-35cc-a85c-d975c2a65eb9', 'name': 'Over 18.5', 'isTraded': True, 'formatDecimal': 2.45, 'formatAmerican': '145', 'status': 'ONGOING', 'trueOdds': 2.45}, {'id': '86b369a9-f0e3-38fc-b5e5-9ae240dd78c2', 'name': 'Under 18.5', 'isTraded': True, 'formatDecimal': 1.47, 'formatAmerican': '-210', 'status': 'ONGOING', 'trueOdds': 1.476190476}]}, {'id': 'f52fb993-0390-3d71-b893-bf46e21005aa', 'name': 'Bhatia, Riya Total Games', 'type': 'team-points-more-less', 'parameters': ['2', '17.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'TEAM', 'value': '2', 'type': 'LONG'}, {'key': 'OVER_UNDER', 'value': '17.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '88978a6d-2215-3c0d-889b-088d37e1fb48', 'name': 'Over 17.5', 'isTraded': True, 'formatDecimal': 2.55, 'formatAmerican': '155', 'status': 'ONGOING', 'trueOdds': 2.55}, {'id': '06fb7ea7-7f0f-3c4c-ac50-51736978a47a', 'name': 'Under 17.5', 'isTraded': True, 'formatDecimal': 1.43, 'formatAmerican': '-230', 'status': 'ONGOING', 'trueOdds': 1.434782608}]}, {'id': '580e4f88-4c0f-3ae0-9bce-6d8bacb3436b', 'name': 'Will There Be A Tiebreak In The 3rd Set?', 'type': 'xth-set-will-there-be-a-tiebreak', 'parameters': ['3'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}], 'outcomes': [{'id': '89a11a82-ba59-3f66-b1e6-d299257641f2', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 2.6, 'formatAmerican': '160', 'status': 'ONGOING', 'trueOdds': 2.6}, {'id': '76dcbcd3-59c9-356d-a363-07df1d63ff3f', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.41, 'formatAmerican': '-240', 'status': 'ONGOING', 'trueOdds': 1.416666666}]}]",MATCH,779,{},"{'total': {'home': {'sets': 1, 'games': 5, 'points': '15'}, 'away': {'sets': 1, 'games': 4, 'points': '30'}}, 'sections': [{'section': 1, 'home': {'sets': 1, 'games': 6, 'points': '0'}, 'away': {'sets': 0, 'games': 4, 'points': '0'}}, {'section': 2, 'home': {'sets': 1, 'games': 6, 'points': '0'}, 'away': {'sets': 1, 'games': 7, 'points': '0'}}, {'section': 3, 'home': {'sets': 1, 'games': 5, 'points': '15'}, 'away': {'sets': 1, 'games': 4, 'points': '30'}}]}","{'clockType': 'SECTIONS', 'eventState': 'RUNNING', 'sectionNumber': 3, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53977613213069312'}, {'providerId': '90', 'eventId': '50416115'}, {'providerId': '92', 'eventId': '50416115'}, {'providerId': '102', 'eventId': '50416115'}, {'providerId': '103', 'eventId': '53977613213069312'}, {'providerId': '106', 'eventId': '53977613213069312'}]","{'subgroupNameKey': 'ITF Dominican Republic 04A, Women Singles, Round_of_32', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '150025'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T19:21:30.365Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:OTHER', 'blockedOH', 'isTradedLive']",
7,816510,2024-05-29T16:15:00Z,2024-05-29T18:28:34.243Z,TENNIS,INTERRUPTED,"[{'id': 10870, 'name': 'Kupcic, Jan', 'position': 'HOME', 'abbreviation': 'KUP'}, {'id': 10302, 'name': 'Pecci, Alessandro', 'position': 'AWAY', 'abbreviation': 'PEC'}]",RUNNING,1,"{'id': 4527, 'name': 'ITF Slovenia F3 (M)', 'parentGroup': {'id': 109, 'name': 'ITF Men', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'e58910d9-dcf8-3361-acc1-8d7b8242899b', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'BLOCKED', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '81b57efa-cd4a-37a2-a567-1f79b9c9ba64', 'name': 'Kupcic, Jan', 'isTraded': True, 'formatDecimal': 1.64, 'formatAmerican': '-154', 'status': 'ONGOING', 'trueOdds': 1.649350649}, {'id': '90608b26-8e08-352c-80c6-1d982a725681', 'name': 'Pecci, Alessandro', 'isTraded': True, 'formatDecimal': 2.0, 'formatAmerican': '100', 'status': 'ONGOING', 'trueOdds': 2.0}]}]",MATCH,501,{},"{'total': {'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 1, 'games': 7, 'points': '0'}, 'away': {'sets': 0, 'games': 6, 'points': '0'}}, {'section': 2, 'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 2, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'HOME'}","[{'providerId': '90', 'eventId': '50396409'}, {'providerId': '92', 'eventId': '50396409'}, {'providerId': '102', 'eventId': '50396409'}, {'providerId': '103', 'eventId': '53956243931492352'}, {'providerId': '104', 'eventId': '53956243931492352'}, {'providerId': '106', 'eventId': '53956243931492352'}]","{'subgroupNameKey': 'ITF Slovenia F3, Men Singles, Round_of_32', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '149935'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T18:28:34.380Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:OTHER', 'blockedOH', 'isTradedLive']",
