,id,startTime,messageTime,sportType,matchState,participants,status,marketCount,group,markets,eventType,updatesCount,displayInfo,score,gameClock,eventReferences,eventDetails,sportCurrentGameState,lastModifiedTime,eventTags,aggregatedEventPoints
0,815119,2024-05-27T22:40:00Z,2024-05-28T01:19:03.482Z,BASEBALL,ONGOING,"[{'id': 85773, 'name': 'Padres', 'position': 'HOME', 'abbreviation': 'SD'}, {'id': 241, 'name': 'Marlins', 'position': 'AWAY', 'abbreviation': 'MIA'}]",RUNNING,3,"{'id': 30, 'name': 'MLB', 'parentGroup': {'id': 31, 'name': 'USA', 'parentGroup': {'id': 32, 'name': 'Baseball'}}}","[{'id': '8ebdb005-fc79-34de-bb08-2211f9454ec6', 'name': '12th Hit Result', 'type': 'result-of-xth-hit', 'parameters': ['12'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'POINT_NUMBER', 'value': '12', 'type': 'LONG'}], 'outcomes': [{'id': '35bf8285-346c-34b2-9f6d-3989524d9b3c', 'name': 'Single', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': '3ef821a9-f871-339c-98ed-fc0f0c1dd693', 'name': 'Double', 'isTraded': True, 'formatDecimal': 6.25, 'formatAmerican': '525', 'status': 'ONGOING', 'trueOdds': 6.25}, {'id': '4075384b-e60c-3854-9651-0ef94acff53d', 'name': 'Triple', 'isTraded': True, 'formatDecimal': 45.0, 'formatAmerican': '4400', 'status': 'ONGOING', 'trueOdds': 45.0}, {'id': 'b1fdaf17-c65c-3358-8dc4-505fb9b7c846', 'name': 'Home Run', 'isTraded': True, 'formatDecimal': 9.5, 'formatAmerican': '850', 'status': 'ONGOING', 'trueOdds': 9.5}, {'id': '6efaf872-9cd6-396b-9cad-abd8449a4c1b', 'name': 'No Hit', 'isTraded': True, 'formatDecimal': 2.7, 'formatAmerican': '170', 'status': 'ONGOING', 'trueOdds': 2.7}]}, {'id': 'f8765693-de31-30ca-9369-631d0421c261', 'name': '13th Hit Result', 'type': 'result-of-xth-hit', 'parameters': ['13'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'POINT_NUMBER', 'value': '13', 'type': 'LONG'}], 'outcomes': [{'id': '1c84d27f-39ed-3f77-a39d-4f5ba6ff8460', 'name': 'Single', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': '10606393-5a67-3ffb-a713-c0c3b0e3e700', 'name': 'Double', 'isTraded': True, 'formatDecimal': 6.25, 'formatAmerican': '525', 'status': 'ONGOING', 'trueOdds': 6.25}, {'id': '44e2b4ab-7c8a-3d90-9981-cff89d7e63eb', 'name': 'Triple', 'isTraded': True, 'formatDecimal': 45.0, 'formatAmerican': '4400', 'status': 'ONGOING', 'trueOdds': 45.0}, {'id': 'de944be7-c638-3fb4-b53a-626304972fce', 'name': 'Home Run', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}, {'id': '92d91da4-174d-3d59-9471-7933e0f2c16c', 'name': 'No Hit', 'isTraded': True, 'formatDecimal': 2.55, 'formatAmerican': '155', 'status': 'ONGOING', 'trueOdds': 2.55}]}, {'id': 'fdec8fce-47f0-3c01-8df7-1428ac6190f3', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': True, 'outcomes': [{'id': 'f1622982-d15e-392a-a422-2769c00ffc10', 'name': 'Padres', 'isTraded': False, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}, {'id': '1d4b7a32-4b86-3c8b-a5a7-4d180a8f408c', 'name': 'Marlins', 'isTraded': True, 'formatDecimal': 11.5, 'formatAmerican': '1050', 'status': 'ONGOING', 'trueOdds': 11.5}]}]",MATCH,2222,{},"{'total': {'home': {'value': 2}, 'away': {'value': 1}}, 'sections': [{'section': 1, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 2, 'home': {'value': 1}, 'away': {'value': 0}}, {'section': 3, 'home': {'value': 0}, 'away': {'value': 1}}, {'section': 4, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 5, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 6, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 7, 'home': {'value': 1}, 'away': {'value': 0}}, {'section': 8, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 9, 'home': {'value': 0}, 'away': {'value': 0}}]}","{'clockType': 'SECTIONS', 'eventState': 'RUNNING', 'sectionType': 'REGULAR', 'sectionNumber': 9, 'regularSectionCount': 9, 'techDisplayName': 'INNING'}","[{'providerId': '49', 'eventId': '23057'}, {'providerId': '81', 'eventId': '53793041239207936'}, {'providerId': '84', 'eventId': '53793041239207936'}, {'providerId': '90', 'eventId': '46683917'}, {'providerId': '92', 'eventId': '46683917'}, {'providerId': '102', 'eventId': '46683917'}, {'providerId': '103', 'eventId': '53793041239207936'}, {'providerId': '104', 'eventId': '53793041239207936'}, {'providerId': '106', 'eventId': '53793041239207936'}, {'providerId': '107', 'eventId': '53793041239207936'}]","{'subgroupNameKey': 'MLB, National League West', 'block_cashout': 'false', 'subgroupIdKey': '25', 'home_pitcher': 'Michael King', 'away_pitcher': 'Trevor Rogers'}","{'updatedAt': '1716859143094', 'baseballCurrentGameState': {'strikes': 2, 'balls': 2, 'outs': 3, 'firstBase': False, 'secondBase': False, 'thirdBase': False, 'homeBatter': '1', 'awayBatter': '7', 'homeFullScore': 2, 'awayFullScore': 1, 'currentPitcher': 'Suarez, Robert', 'pitchCount': 14, 'currentBatter': 'Anderson, Tim', 'pitchesSeen': 0, 'totalPitches': 290, 'totalHits': 12, 'currentInning': 'TOP'}}",2024-05-28T01:19:03.652Z,"['venueStateLocation:US-CA', 'awayParticipantStateLocation:US-FL', 'homeParticipantStateLocation:US-CA', 'isTradedLive']",
