,id,startTime,messageTime,sportType,matchState,participants,status,marketCount,group,markets,eventType,updatesCount,displayInfo,score,gameClock,eventReferences,eventDetails,sportCurrentGameState,lastModifiedTime,eventTags,eventMetadata,aggregatedEventPoints
0,814989,2024-05-29T09:00:00Z,2024-05-29T12:41:41.185Z,TENNIS,INTERRUPTED,"[{'id': 71233, 'name': 'Kato M / Kichenok N', 'position': 'HOME', 'abbreviation': 'KKI'}, {'id': 39274, 'name': 'Saville D / Tomljanovic A', 'position': 'AWAY', 'abbreviation': 'STO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'a85a5cf8-6f94-3d07-baa4-d44f48fc0e9d', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '047fad12-af4d-397a-bb30-e42ba15c96b6', 'name': 'Kato M / Kichenok N', 'isTraded': True, 'formatDecimal': 1.17, 'formatAmerican': '-556', 'status': 'ONGOING', 'trueOdds': 1.179856115}, {'id': '0fe14f6a-3c54-3be6-a01f-bb25cac87ede', 'name': 'Saville D / Tomljanovic A', 'isTraded': True, 'formatDecimal': 4.0, 'formatAmerican': '300', 'status': 'ONGOING', 'trueOdds': 4.0}]}]",MATCH,227,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 2, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 2, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53829897863524352'}, {'providerId': '84', 'eventId': '53829897863524352'}, {'providerId': '90', 'eventId': '50346431'}, {'providerId': '92', 'eventId': '50346431'}, {'providerId': '102', 'eventId': '50346431'}, {'providerId': '103', 'eventId': '53829897863524352'}, {'providerId': '106', 'eventId': '53829897863524352'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T12:41:41.317Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",,
1,814942,2024-05-29T09:00:00Z,2024-05-29T15:30:26.821Z,TENNIS,INTERRUPTED,"[{'id': 15281, 'name': 'Linette M / Pera B', 'position': 'HOME', 'abbreviation': 'LPE'}, {'id': 36677, 'name': 'Moratelli A / Rosatello C', 'position': 'AWAY', 'abbreviation': 'MRO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'b6bd43eb-11e4-30fb-8ade-34cd08f93ac9', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '959f21b6-ef96-33e7-96fb-3e658d563e71', 'name': 'Linette M / Pera B', 'isTraded': True, 'formatDecimal': 1.3, 'formatAmerican': '-333', 'status': 'ONGOING', 'trueOdds': 1.3003003}, {'id': '1dbb2673-d95f-3ca3-8bff-7c8e66407140', 'name': 'Moratelli A / Rosatello C', 'isTraded': True, 'formatDecimal': 3.1, 'formatAmerican': '210', 'status': 'ONGOING', 'trueOdds': 3.1}]}]",MATCH,158,{},"{'total': {'home': {'sets': 0, 'games': 4, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 4, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778582104928256'}, {'providerId': '84', 'eventId': '53778582104928256'}, {'providerId': '90', 'eventId': '50346477'}, {'providerId': '92', 'eventId': '50346477'}, {'providerId': '102', 'eventId': '50346477'}, {'providerId': '103', 'eventId': '53778582104928256'}, {'providerId': '104', 'eventId': '53778582104928256'}, {'providerId': '106', 'eventId': '53778582104928256'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T15:30:26.965Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",,
2,814918,2024-05-29T09:05:00Z,2024-05-29T12:42:01.969Z,TENNIS,INTERRUPTED,"[{'id': 86144, 'name': 'Jacquemot E / Tan H', 'position': 'HOME', 'abbreviation': 'JTA'}, {'id': 30924, 'name': 'Mihalikova T / Noskova L', 'position': 'AWAY', 'abbreviation': 'MNO'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'c094645a-d6d3-3c59-bed9-0a0449f146b4', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': 'bcd947df-7613-36b5-9342-9b1973387538', 'name': 'Jacquemot E / Tan H', 'isTraded': True, 'formatDecimal': 4.6, 'formatAmerican': '360', 'status': 'ONGOING', 'trueOdds': 4.6}, {'id': '5c51d455-41c3-3de3-a408-1c9eb85f67f9', 'name': 'Mihalikova T / Noskova L', 'isTraded': True, 'formatDecimal': 1.14, 'formatAmerican': '-667', 'status': 'ONGOING', 'trueOdds': 1.149925037}]}]",MATCH,272,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 6, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 6, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'AWAY', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778579857829888'}, {'providerId': '84', 'eventId': '53778579857829888'}, {'providerId': '90', 'eventId': '50346443'}, {'providerId': '92', 'eventId': '50346443'}, {'providerId': '102', 'eventId': '50346443'}, {'providerId': '103', 'eventId': '53778579857829888'}, {'providerId': '104', 'eventId': '53778579857829888'}, {'providerId': '106', 'eventId': '53778579857829888'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'AWAY', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 2, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T12:42:02.111Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",,
3,814933,2024-05-29T09:10:00Z,2024-05-29T16:59:40.740Z,TENNIS,INTERRUPTED,"[{'id': 78469, 'name': 'Dolehide CA / Krawczyk D', 'position': 'HOME', 'abbreviation': 'DKR'}, {'id': 86146, 'name': 'Gracheva V / Lechemia E', 'position': 'AWAY', 'abbreviation': 'GLE'}]",RUNNING,1,"{'id': 54, 'name': 'French Open Women Doubles', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'a9bcf7d2-3489-3135-b0d6-a39c20246b59', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': 'e2b2afaf-dff9-3951-a3e1-1bde962e6f1d', 'name': 'Dolehide CA / Krawczyk D', 'isTraded': False, 'formatDecimal': 1.03, 'formatAmerican': '-3333', 'status': 'ONGOING', 'trueOdds': 1.030003}, {'id': 'd4206670-7896-3aed-8cfc-c0e05e59b32d', 'name': 'Gracheva V / Lechemia E', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}]}]",MATCH,216,{},"{'total': {'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 0, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 1, 'games': 6, 'points': '0'}, 'away': {'sets': 0, 'games': 1, 'points': '0'}}, {'section': 2, 'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 0, 'games': 0, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 2, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53778579434205184'}, {'providerId': '84', 'eventId': '53778579434205184'}, {'providerId': '90', 'eventId': '50346455'}, {'providerId': '92', 'eventId': '50346455'}, {'providerId': '102', 'eventId': '50346455'}, {'providerId': '103', 'eventId': '53778579434205184'}, {'providerId': '104', 'eventId': '53778579434205184'}, {'providerId': '106', 'eventId': '53778579434205184'}]","{'subgroupNameKey': 'French Open Women Doubles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '141672'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T16:59:40.870Z,"['awayParticipantStateLocation:UNKNOWN', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",,
4,816023,2024-05-29T09:15:00Z,2024-05-29T16:51:05.882Z,TENNIS,INTERRUPTED,"[{'id': 861, 'name': 'Fernandez, Leylah Annie', 'position': 'HOME', 'abbreviation': 'FER'}, {'id': 5837, 'name': 'Wang, Xiyu', 'position': 'AWAY', 'abbreviation': 'WAN'}]",RUNNING,1,"{'id': 63, 'name': 'French Open Women', 'parentGroup': {'id': 55, 'name': 'WTA', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': '32764cf9-2538-35b1-af66-3cb2da143a97', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': 'f660531d-1839-33ad-99b8-2778a33cf81c', 'name': 'Fernandez, Leylah Annie', 'isTraded': True, 'formatDecimal': 1.14, 'formatAmerican': '-714', 'status': 'ONGOING', 'trueOdds': 1.140056022}, {'id': 'e4e19b52-5971-3f1c-bf4e-bd6a88a7d5cd', 'name': 'Wang, Xiyu', 'isTraded': True, 'formatDecimal': 4.7, 'formatAmerican': '370', 'status': 'ONGOING', 'trueOdds': 4.7}]}]",MATCH,161,{},"{'total': {'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 5, 'points': '0'}, 'away': {'sets': 0, 'games': 3, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 1, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'HOME'}","[{'providerId': '81', 'eventId': '53863743773437952'}, {'providerId': '84', 'eventId': '53863743773437952'}, {'providerId': '90', 'eventId': '50200703'}, {'providerId': '92', 'eventId': '50200703'}, {'providerId': '102', 'eventId': '50200703'}, {'providerId': '103', 'eventId': '53863743773437952'}, {'providerId': '106', 'eventId': '53863743773437952'}, {'providerId': '107', 'eventId': '53863743773437952'}]","{'subgroupNameKey': 'French Open Women Singles, Round_of_64', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '132845'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 1, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T16:51:06.017Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:UNKNOWN', 'isTradedLive']",,
5,817183,2024-05-29T12:25:00Z,2024-05-29T18:19:56.133Z,TENNIS,ONGOING,"[{'id': 3465, 'name': 'Schunk, Nastasja Mariana', 'position': 'HOME', 'abbreviation': 'SCH'}, {'id': 23769, 'name': 'Feistel, Gina', 'position': 'AWAY', 'abbreviation': 'FEI'}]",RUNNING,11,"{'id': 588, 'name': 'ITF Germany 03A (W)', 'parentGroup': {'id': 106, 'name': 'ITF Women', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': 'fbcd115a-2da8-3418-83ec-95f41ec025f6', 'name': '3rd Set 7th Game 1st Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '7', '1'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '7', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '1', 'type': 'LONG'}], 'outcomes': [{'id': '02f12ccd-f2c2-347e-ae68-db4dd5e9c0ee', 'name': 'Schunk, Nastasja Mariana', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': '19f627fd-be34-3a8f-a3fb-f1d36097ab5f', 'name': 'Feistel, Gina', 'isTraded': True, 'formatDecimal': 1.64, 'formatAmerican': '-154', 'status': 'ONGOING', 'trueOdds': 1.649350649}]}, {'id': 'd40aa087-ae89-347d-8c52-45a4a191af06', 'name': '3rd Set 7th Game 2nd Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '7', '2'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '7', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '2', 'type': 'LONG'}], 'outcomes': [{'id': 'ef7a1fd3-d8ac-3a81-a00f-c6f56c23ea66', 'name': 'Schunk, Nastasja Mariana', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': 'db39fa5e-94e9-3cca-9e78-4a74ea00f56f', 'name': 'Feistel, Gina', 'isTraded': True, 'formatDecimal': 1.64, 'formatAmerican': '-154', 'status': 'ONGOING', 'trueOdds': 1.649350649}]}, {'id': '26625af7-b225-3e72-a89d-daf7441a7b2c', 'name': '3rd Set 7th Game 3rd Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '7', '3'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '7', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '3', 'type': 'LONG'}], 'outcomes': [{'id': 'f340f08b-fbcc-31fb-ac4c-0856c184e39a', 'name': 'Schunk, Nastasja Mariana', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': '15f48a51-556e-3911-9723-f6952c44e7cc', 'name': 'Feistel, Gina', 'isTraded': True, 'formatDecimal': 1.64, 'formatAmerican': '-154', 'status': 'ONGOING', 'trueOdds': 1.649350649}]}, {'id': '64525092-8c24-39ad-b8a5-6700f3c0fbea', 'name': '3rd Set 7th Game 4th Point Winner', 'type': 'exact-game-point-in-set', 'parameters': ['3', '7', '4'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}, {'key': 'SUBSECTION', 'value': '7', 'type': 'LONG'}, {'key': 'POINT_NUMBER', 'value': '4', 'type': 'LONG'}], 'outcomes': [{'id': 'd080a197-62c0-3f71-b6a1-9e37ee56cd6d', 'name': 'Schunk, Nastasja Mariana', 'isTraded': True, 'formatDecimal': 1.95, 'formatAmerican': '-105', 'status': 'ONGOING', 'trueOdds': 1.952380952}, {'id': '5a3d5bd6-0735-3b55-bff1-c2333fe26639', 'name': 'Feistel, Gina', 'isTraded': True, 'formatDecimal': 1.64, 'formatAmerican': '-154', 'status': 'ONGOING', 'trueOdds': 1.649350649}]}, {'id': '92073e1e-a40e-3d88-b0e9-3a24495dad01', 'name': 'Game Spread', 'type': 'game-handicap', 'parameters': ['4.5', '0'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'HANDICAP_HOME', 'value': '4.5', 'type': 'DOUBLE'}, {'key': 'HANDICAP_AWAY', 'value': '0', 'type': 'DOUBLE'}], 'outcomes': [{'id': 'ddbb1167-0b42-346d-970d-4438247e01af', 'name': 'Schunk, Nastasja Mariana +4.5', 'isTraded': True, 'formatDecimal': 5.0, 'formatAmerican': '400', 'status': 'ONGOING', 'trueOdds': 5.0}, {'id': 'ff34d52c-bd75-3f7b-ae4c-f5ffec582e9a', 'name': 'Feistel, Gina -4.5', 'isTraded': True, 'formatDecimal': 1.13, 'formatAmerican': '-750', 'status': 'ONGOING', 'trueOdds': 1.133333333}]}, {'id': 'e7e569d3-a375-31a5-b1f4-017c4fc80b76', 'name': 'Total Games', 'type': 'games-more-less-than', 'parameters': ['27.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'OVER_UNDER', 'value': '27.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '60d492b4-6997-3642-8777-00df7c910f2d', 'name': 'Over 27.5', 'isTraded': True, 'formatDecimal': 4.9, 'formatAmerican': '390', 'status': 'ONGOING', 'trueOdds': 4.9}, {'id': '323892de-1ecd-3397-a6e0-4f509ae738bb', 'name': 'Under 27.5', 'isTraded': True, 'formatDecimal': 1.12, 'formatAmerican': '-833', 'status': 'ONGOING', 'trueOdds': 1.120048019}]}, {'id': '51a50549-d7f0-3392-bf67-0f6576bd8d99', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': 'ac392a25-40c6-38a0-8d59-8d43ec74a3cd', 'name': 'Schunk, Nastasja Mariana', 'isTraded': True, 'formatDecimal': 9.75, 'formatAmerican': '875', 'status': 'ONGOING', 'trueOdds': 9.75}, {'id': 'a93fd7e2-4972-3470-a8c4-1cf8d8933295', 'name': 'Feistel, Gina', 'isTraded': False, 'formatDecimal': 1.02, 'formatAmerican': '-5000', 'status': 'ONGOING', 'trueOdds': 1.02}]}, {'id': 'd58f1b6d-5fb2-3fa9-bed4-fbe98e8b8fc0', 'name': 'Schunk, Nastasja Mariana Total Games', 'type': 'team-points-more-less', 'parameters': ['1', '11.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'TEAM', 'value': '1', 'type': 'LONG'}, {'key': 'OVER_UNDER', 'value': '11.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '64bf2af5-eee7-30bc-911f-c199b90e56f3', 'name': 'Over 11.5', 'isTraded': True, 'formatDecimal': 4.9, 'formatAmerican': '390', 'status': 'ONGOING', 'trueOdds': 4.9}, {'id': 'e396607e-9f94-36aa-bf9a-bdede1f57322', 'name': 'Under 11.5', 'isTraded': True, 'formatDecimal': 1.12, 'formatAmerican': '-800', 'status': 'ONGOING', 'trueOdds': 1.125}]}, {'id': '98e53303-d561-3492-9a07-e2e09dcff38a', 'name': 'Feistel, Gina Total Games', 'type': 'team-points-more-less', 'parameters': ['2', '16.5'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'TEAM', 'value': '2', 'type': 'LONG'}, {'key': 'OVER_UNDER', 'value': '16.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '5b641ea1-69cb-36d1-87f8-ed3b69e4bab2', 'name': 'Over 16.5', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}, {'id': 'a686470b-1792-3060-b7f7-fbf000e9deb9', 'name': 'Under 16.5', 'isTraded': False, 'formatDecimal': 0, 'formatAmerican': '0', 'status': 'ONGOING', 'trueOdds': 0}]}, {'id': 'a66dae3a-f1a3-329d-87bd-1574571c7fb5', 'name': 'Will There Be A Tie Break?', 'type': 'tie-break-in-match', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': 'bdb59390-8297-30a7-a674-6a6837facd54', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}, {'id': '122353e3-7417-3f52-bfaf-4fbac14fc120', 'name': 'No', 'isTraded': False, 'formatDecimal': 1.05, 'formatAmerican': '-2000', 'status': 'ONGOING', 'trueOdds': 1.05}]}, {'id': '932fe68a-06d3-3592-9916-afa64d752aa3', 'name': 'Will There Be A Tiebreak In The 3rd Set?', 'type': 'xth-set-will-there-be-a-tiebreak', 'parameters': ['3'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '3', 'type': 'LONG'}], 'outcomes': [{'id': 'a7ce6056-2462-32a6-910b-3897ef73b441', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 11.0, 'formatAmerican': '1000', 'status': 'ONGOING', 'trueOdds': 11.0}, {'id': '4167f5b3-5387-39b2-949c-6155572ba17d', 'name': 'No', 'isTraded': False, 'formatDecimal': 1.05, 'formatAmerican': '-2000', 'status': 'ONGOING', 'trueOdds': 1.05}]}]",MATCH,113,{},"{'total': {'home': {'sets': 1, 'games': 1, 'points': '0'}, 'away': {'sets': 1, 'games': 5, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 1, 'games': 6, 'points': '0'}, 'away': {'sets': 0, 'games': 4, 'points': '0'}}, {'section': 2, 'home': {'sets': 1, 'games': 3, 'points': '0'}, 'away': {'sets': 1, 'games': 6, 'points': '0'}}, {'section': 3, 'home': {'sets': 1, 'games': 1, 'points': '0'}, 'away': {'sets': 1, 'games': 5, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'RUNNING', 'sectionNumber': 3, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53960039116009472'}, {'providerId': '84', 'eventId': '53960039116009472'}, {'providerId': '90', 'eventId': '50411443'}, {'providerId': '92', 'eventId': '50411443'}, {'providerId': '102', 'eventId': '50411443'}, {'providerId': '103', 'eventId': '53960039116009472'}, {'providerId': '104', 'eventId': '53960039116009472'}, {'providerId': '106', 'eventId': '53960039116009472'}, {'providerId': '107', 'eventId': '53960039116009472'}]","{'subgroupNameKey': 'ITF Germany 03A, Women Singles, Round_of_32', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '150013'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T18:19:56.261Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:OTHER', 'blockedOH', 'isTradedLive']",,
6,816506,2024-05-29T13:05:00Z,2024-05-29T14:33:45.784Z,TENNIS,INTERRUPTED,"[{'id': 10809, 'name': 'Raschdorf, Carolin', 'position': 'HOME', 'abbreviation': 'RAS'}, {'id': 16631, 'name': 'Steur, Joelle Lilly Sophie', 'position': 'AWAY', 'abbreviation': 'STE'}]",RUNNING,1,"{'id': 588, 'name': 'ITF Germany 03A (W)', 'parentGroup': {'id': 106, 'name': 'ITF Women', 'parentGroup': {'id': 21, 'name': 'Tennis'}}}","[{'id': '5a42f8a8-8f0b-32db-8cb0-4189aa88639e', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'BLOCKED', 'mostBalancedLine': True, 'sgpEligable': False, 'outcomes': [{'id': '7675f6b0-912b-3fe0-b315-299a2310fa25', 'name': 'Raschdorf, Carolin', 'isTraded': True, 'formatDecimal': 5.0, 'formatAmerican': '400', 'status': 'ONGOING', 'trueOdds': 5.0}, {'id': 'ca84b08b-a8e8-3937-a584-ae43d0a814b9', 'name': 'Steur, Joelle Lilly Sophie', 'isTraded': True, 'formatDecimal': 1.12, 'formatAmerican': '-833', 'status': 'ONGOING', 'trueOdds': 1.120048019}]}]",MATCH,220,{},"{'total': {'home': {'sets': 0, 'games': 0, 'points': '15'}, 'away': {'sets': 1, 'games': 0, 'points': '0'}}, 'sections': [{'section': 1, 'home': {'sets': 0, 'games': 6, 'points': '0'}, 'away': {'sets': 1, 'games': 7, 'points': '0'}}, {'section': 2, 'home': {'sets': 0, 'games': 0, 'points': '15'}, 'away': {'sets': 1, 'games': 0, 'points': '0'}}]}","{'clockType': 'SECTIONS', 'eventState': 'INTERRUPTED', 'sectionNumber': 2, 'techDisplayName': 'SET', 'activeParticipant': 'HOME', 'firstServer': 'AWAY'}","[{'providerId': '81', 'eventId': '53960038519369728'}, {'providerId': '84', 'eventId': '53960038519369728'}, {'providerId': '90', 'eventId': '50396143'}, {'providerId': '92', 'eventId': '50396143'}, {'providerId': '102', 'eventId': '50396143'}, {'providerId': '103', 'eventId': '53960038519369728'}, {'providerId': '104', 'eventId': '53960038519369728'}, {'providerId': '106', 'eventId': '53960038519369728'}, {'providerId': '107', 'eventId': '53960038519369728'}]","{'subgroupNameKey': 'ITF Germany 03A, Women Singles, Round_of_32', 'best_of_sets': '3', 'block_cashout': 'false', 'activeParticipant': 'HOME', 'subgroupIdKey': '150013'}","{'updatedAt': '0', 'netSportCurrentGameState': {'firstServer': 2, 'currentServer': 1, 'homeFullScore': 0, 'awayFullScore': 0}}",2024-05-29T14:33:45.915Z,"['awayParticipantStateLocation:OTHER', 'venueStateLocation:OTHER', 'homeParticipantStateLocation:OTHER', 'blockedOH', 'isTradedLive']",,
