,id,startTime,messageTime,sportType,matchState,participants,status,marketCount,group,markets,eventType,updatesCount,displayInfo,score,gameClock,eventReferences,eventDetails,sportCurrentGameState,lastModifiedTime,eventTags,eventMetadata,aggregatedEventPoints
0,815118,2024-05-27T21:05:00Z,2024-05-27T23:40:15.316Z,BASEBALL,ONGOING,"[{'id': 252, 'name': 'Giants', 'position': 'HOME', 'abbreviation': 'SF'}, {'id': 243, 'name': 'Phillies', 'position': 'AWAY', 'abbreviation': 'PHI'}]",RUNNING,18,"{'id': 30, 'name': 'MLB', 'parentGroup': {'id': 31, 'name': 'USA', 'parentGroup': {'id': 32, 'name': 'Baseball'}}}","[{'id': 'bec31dc9-1982-37c2-817b-d77fb2283485', 'name': 'Spread', 'type': 'handicap', 'parameters': ['0', '3.5'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': True, 'specifier': [{'key': 'HANDICAP_HOME', 'value': '0', 'type': 'DOUBLE'}, {'key': 'HANDICAP_AWAY', 'value': '3.5', 'type': 'DOUBLE'}], 'outcomes': [{'id': '6cd83302-36ae-312c-8cd0-1cb2e16515e4', 'name': 'Giants -3.5', 'isTraded': True, 'formatDecimal': 1.24, 'formatAmerican': '-410', 'status': 'ONGOING', 'trueOdds': 1.243902439}, {'id': '48b96e5e-c8f7-3acc-8665-1006c7e1dce8', 'name': 'Phillies +3.5', 'isTraded': True, 'formatDecimal': 3.6, 'formatAmerican': '260', 'status': 'ONGOING', 'trueOdds': 3.6}]}, {'id': '70f42e59-9a71-33a1-aa8b-aa439ee802d2', 'name': 'Hit On Next Pitch (289th)', 'type': 'hit-on-xth-pitch', 'parameters': ['289'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '289', 'type': 'LONG'}], 'outcomes': [{'id': '994fe198-c4f4-31e7-a281-a9ca6a88fa8c', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 10.0, 'formatAmerican': '900', 'status': 'ONGOING', 'trueOdds': 10.0}, {'id': 'b66c3651-b3d9-3d34-bc4c-b012967d9ca5', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.02, 'formatAmerican': '-4000', 'status': 'ONGOING', 'trueOdds': 1.025}]}, {'id': 'c99988a4-9691-3183-94d8-1f7c4d86045c', 'name': 'Hit On Next Pitch (290th)', 'type': 'hit-on-xth-pitch', 'parameters': ['290'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '290', 'type': 'LONG'}], 'outcomes': [{'id': 'd433dc76-6daa-3f43-8ccf-cd85d1302d8c', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 9.5, 'formatAmerican': '850', 'status': 'ONGOING', 'trueOdds': 9.5}, {'id': 'ba9310a4-70c1-3475-8322-92a0f860628e', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.03, 'formatAmerican': '-3000', 'status': 'ONGOING', 'trueOdds': 1.033333333}]}, {'id': '4d770e95-7b52-3dad-88cd-42f0562d504a', 'name': 'Home Run On Next Pitch (289th)', 'type': 'home-run-on-xth-pitch', 'parameters': ['289'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '289', 'type': 'LONG'}], 'outcomes': [{'id': 'abdf51d8-f20b-3402-be1d-4cd528aabafa', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 14.0, 'formatAmerican': '1300', 'status': 'ONGOING', 'trueOdds': 14.0}, {'id': 'cf1eabc9-960b-3851-90e1-ce35324a4185', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}]}, {'id': '8570fafb-b295-3c3d-90ba-ca6a8927feef', 'name': 'Home Run On Next Pitch (290th)', 'type': 'home-run-on-xth-pitch', 'parameters': ['290'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '290', 'type': 'LONG'}], 'outcomes': [{'id': 'ebce9d44-b7ea-3d3d-8f7a-9a8b5a9ba0ee', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 14.0, 'formatAmerican': '1300', 'status': 'ONGOING', 'trueOdds': 14.0}, {'id': '19384d32-22af-3abc-869e-1183ce83dc7b', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}]}, {'id': '0b3a4add-9e79-3878-94a7-0ee3c9288b21', 'name': 'Chapman, Matt To Strike Out During 5th At Bat', 'type': 'player-to-strike-out-xth-time-at-bat', 'parameters': ['5', 'Chapman, Matt'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'APPEARANCE_NUMBER', 'value': '5', 'type': 'LONG'}, {'key': 'PLAYER', 'value': 'Chapman, Matt', 'type': 'STRING'}], 'outcomes': [{'id': '56fdc6f7-2d8b-363f-b823-1abedf4a50ba', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 2.05, 'formatAmerican': '105', 'status': 'ONGOING', 'trueOdds': 2.05}, {'id': 'ff880a84-a73a-33a9-84f5-b44cb83a880a', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.68, 'formatAmerican': '-145', 'status': 'ONGOING', 'trueOdds': 1.689655172}]}, {'id': '17f22346-b5dd-3bba-9be6-28be54878a7c', 'name': '18th Hit Result', 'type': 'result-of-xth-hit', 'parameters': ['18'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'POINT_NUMBER', 'value': '18', 'type': 'LONG'}], 'outcomes': [{'id': 'f4a74940-cf3c-34fe-9d91-9b10852139c4', 'name': 'Single', 'isTraded': True, 'formatDecimal': 2.3, 'formatAmerican': '130', 'status': 'ONGOING', 'trueOdds': 2.3}, {'id': '354ddbed-ddf1-3e6c-a0dc-fb78c1ae140f', 'name': 'Double', 'isTraded': True, 'formatDecimal': 7.0, 'formatAmerican': '600', 'status': 'ONGOING', 'trueOdds': 7.0}, {'id': '33b35339-954d-3201-b874-5f4b6f90cad6', 'name': 'Triple', 'isTraded': True, 'formatDecimal': 50.0, 'formatAmerican': '4900', 'status': 'ONGOING', 'trueOdds': 50.0}, {'id': '4a2f473f-8d32-3f2a-af3a-fbd9601eba6e', 'name': 'Home Run', 'isTraded': True, 'formatDecimal': 12.0, 'formatAmerican': '1100', 'status': 'ONGOING', 'trueOdds': 12.0}, {'id': '023f9f94-b79b-3406-9160-e85be04d97af', 'name': 'No Hit', 'isTraded': True, 'formatDecimal': 2.05, 'formatAmerican': '105', 'status': 'ONGOING', 'trueOdds': 2.05}]}, {'id': '9947789d-36c1-3db2-9508-964767657b6e', 'name': '19th Hit Result', 'type': 'result-of-xth-hit', 'parameters': ['19'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'POINT_NUMBER', 'value': '19', 'type': 'LONG'}], 'outcomes': [{'id': 'dfb9686d-9ffd-3325-97d8-a1b94a2c7880', 'name': 'Single', 'isTraded': True, 'formatDecimal': 2.3, 'formatAmerican': '130', 'status': 'ONGOING', 'trueOdds': 2.3}, {'id': '3715abb1-5412-394b-b10b-229929d57843', 'name': 'Double', 'isTraded': True, 'formatDecimal': 7.0, 'formatAmerican': '600', 'status': 'ONGOING', 'trueOdds': 7.0}, {'id': '870a0f07-230e-38ad-a2d9-d24182bb31f8', 'name': 'Triple', 'isTraded': True, 'formatDecimal': 50.0, 'formatAmerican': '4900', 'status': 'ONGOING', 'trueOdds': 50.0}, {'id': '34ea3430-447c-33f5-8388-3c8c67ab17b1', 'name': 'Home Run', 'isTraded': True, 'formatDecimal': 12.0, 'formatAmerican': '1100', 'status': 'ONGOING', 'trueOdds': 12.0}, {'id': '74564c06-faaf-32ca-b279-63c2fe8b42d2', 'name': 'No Hit', 'isTraded': True, 'formatDecimal': 2.05, 'formatAmerican': '105', 'status': 'ONGOING', 'trueOdds': 2.05}]}, {'id': '82338d98-3da5-3e0a-8943-d726ea0bc2f9', 'name': 'Next Pitch (289th)', 'type': 'result-of-xth-pitch', 'parameters': ['289'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '289', 'type': 'LONG'}], 'outcomes': [{'id': '6851fef1-6e11-307a-969f-584e250aad56', 'name': 'Strike', 'isTraded': True, 'formatDecimal': 2.0, 'formatAmerican': '100', 'status': 'ONGOING', 'trueOdds': 2.0}, {'id': '87aa296a-c089-3346-a73c-4863b61eb9d0', 'name': 'Ball', 'isTraded': True, 'formatDecimal': 2.35, 'formatAmerican': '135', 'status': 'ONGOING', 'trueOdds': 2.35}, {'id': '5c28781b-0342-3c0b-9439-5c5b232a20c1', 'name': 'Hit', 'isTraded': True, 'formatDecimal': 16.0, 'formatAmerican': '1500', 'status': 'ONGOING', 'trueOdds': 16.0}, {'id': '40f2807d-dc7b-3f5a-8812-19f048a6a24a', 'name': 'Other', 'isTraded': True, 'formatDecimal': 5.4, 'formatAmerican': '440', 'status': 'ONGOING', 'trueOdds': 5.4}]}, {'id': 'f0a27055-ba40-3280-9084-b9a621f7e4e0', 'name': 'Next Pitch (290th)', 'type': 'result-of-xth-pitch', 'parameters': ['290'], 'status': 'BLOCKED', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'NEXT_INDEX', 'value': '290', 'type': 'LONG'}], 'outcomes': [{'id': 'efb1694d-7e1b-3f4d-9a56-6cbd4c7e78ca', 'name': 'Strike', 'isTraded': True, 'formatDecimal': 1.84, 'formatAmerican': '-118', 'status': 'ONGOING', 'trueOdds': 1.847457627}, {'id': '0915921b-4b0a-3438-9039-293fa43735de', 'name': 'Ball', 'isTraded': True, 'formatDecimal': 2.95, 'formatAmerican': '195', 'status': 'ONGOING', 'trueOdds': 2.95}, {'id': '8a1d61c4-02de-38d2-aab9-632c079a5317', 'name': 'Hit', 'isTraded': True, 'formatDecimal': 13.0, 'formatAmerican': '1200', 'status': 'ONGOING', 'trueOdds': 13.0}, {'id': 'c28b7a0a-552f-3720-91b3-7926e01aa916', 'name': 'Other', 'isTraded': True, 'formatDecimal': 4.7, 'formatAmerican': '370', 'status': 'ONGOING', 'trueOdds': 4.7}]}, {'id': 'a6c95460-8c9a-3597-bb28-fa1b431cb9c7', 'name': 'Moneyline', 'type': 'standard', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': True, 'outcomes': [{'id': '9448d1c0-7904-351e-800d-fae98f3bd7ed', 'name': 'Giants', 'isTraded': False, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}, {'id': '68837056-b958-32f9-8235-f237d96d5781', 'name': 'Phillies', 'isTraded': True, 'formatDecimal': 11.5, 'formatAmerican': '1050', 'status': 'ONGOING', 'trueOdds': 11.5}]}, {'id': 'bc56f195-de1b-3ffa-aeea-08123a60e791', 'name': '1st 9 Innings Winner (incl. Tie)', 'type': 'standard-3-way', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': '85a99f61-f1cf-36ca-9a57-96731f98ec74', 'name': 'Giants', 'isTraded': False, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}, {'id': 'e6d03d27-1d72-35d0-a019-a9abf1d34de3', 'name': 'Tie', 'isTraded': True, 'formatDecimal': 20.0, 'formatAmerican': '1900', 'status': 'ONGOING', 'trueOdds': 20.0}, {'id': '8acc15ab-4a0e-32fb-824c-0a5a99bdef16', 'name': 'Phillies', 'isTraded': True, 'formatDecimal': 29.0, 'formatAmerican': '2800', 'status': 'ONGOING', 'trueOdds': 29.0}]}, {'id': '8ea4e432-7505-33db-8405-4ae53e5610cb', 'name': 'Game To Go Into Extra Innings?', 'type': 'will-there-be-an-extra-inning', 'parameters': [], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'outcomes': [{'id': 'a1f13494-3caa-3770-9029-e5bedd598f59', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 11.5, 'formatAmerican': '1050', 'status': 'ONGOING', 'trueOdds': 11.5}, {'id': '87015e8b-b7f7-36cb-8c03-13fea370be7d', 'name': 'No', 'isTraded': False, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}]}, {'id': 'e466931a-cc51-3ee0-9391-77ac35c6f41b', 'name': '9th Inning Phillies To Score A Run', 'type': 'xth-inning-away-to-score', 'parameters': ['9'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '9', 'type': 'LONG'}], 'outcomes': [{'id': 'be447ebb-2df7-3961-9f80-d832af9da149', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 3.35, 'formatAmerican': '235', 'status': 'ONGOING', 'trueOdds': 3.35}, {'id': '7d216b64-6e9e-3d95-82b9-b6f5f426997b', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.29, 'formatAmerican': '-340', 'status': 'ONGOING', 'trueOdds': 1.294117647}]}, {'id': '0fada2a5-b53f-3eb8-9a0e-b81a4bdc17d1', 'name': '9th Inning Both Teams To Score', 'type': 'xth-inning-both-teams-to-score', 'parameters': ['9'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '9', 'type': 'LONG'}], 'outcomes': [{'id': '293634ba-61d4-34a6-a648-7a3a08981bde', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 14.0, 'formatAmerican': '1300', 'status': 'ONGOING', 'trueOdds': 14.0}, {'id': 'f196f309-5c28-314e-90a1-3fbcab811968', 'name': 'No', 'isTraded': False, 'formatDecimal': 0, 'formatAmerican': '0', 'status': 'ONGOING', 'trueOdds': 0}]}, {'id': '379a2bb3-4193-3c9f-a7cb-4ff7b65f976a', 'name': '9th Inning Spread', 'type': 'xth-inning-handicap', 'parameters': ['0.5', '0', '9'], 'status': 'OPEN', 'mostBalancedLine': True, 'sgpEligable': False, 'specifier': [{'key': 'HANDICAP_HOME', 'value': '0.5', 'type': 'DOUBLE'}, {'key': 'HANDICAP_AWAY', 'value': '0', 'type': 'DOUBLE'}, {'key': 'SECTION', 'value': '9', 'type': 'LONG'}], 'outcomes': [{'id': '3d8bf31b-ad0e-3751-b90b-c95524408baa', 'name': 'Giants +0.5', 'isTraded': True, 'formatDecimal': 1.29, 'formatAmerican': '-340', 'status': 'ONGOING', 'trueOdds': 1.294117647}, {'id': 'd44aa404-e575-3f61-8d6b-20a65ec790e4', 'name': 'Phillies -0.5', 'isTraded': True, 'formatDecimal': 3.35, 'formatAmerican': '235', 'status': 'ONGOING', 'trueOdds': 3.35}]}, {'id': 'b3ec8890-f194-3737-a8ba-0d819cf58b57', 'name': '8th Inning Giants To Score A Run', 'type': 'xth-inning-home-to-score', 'parameters': ['8'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '8', 'type': 'LONG'}], 'outcomes': [{'id': '7683246d-f5b9-3604-9f27-683eddca3302', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 6.2, 'formatAmerican': '520', 'status': 'ONGOING', 'trueOdds': 6.2}, {'id': '21a8e0e7-dd67-3388-8a48-6243b93d9c27', 'name': 'No', 'isTraded': True, 'formatDecimal': 1.1, 'formatAmerican': '-1000', 'status': 'ONGOING', 'trueOdds': 1.1}]}, {'id': '9c294d8d-be26-3604-8e82-3bea1158d52b', 'name': '9th Inning Giants To Score A Run', 'type': 'xth-inning-home-to-score', 'parameters': ['9'], 'status': 'OPEN', 'mostBalancedLine': False, 'sgpEligable': False, 'specifier': [{'key': 'SECTION', 'value': '9', 'type': 'LONG'}], 'outcomes': [{'id': 'd592f195-c974-39a8-a8fc-f2881257a265', 'name': 'Yes', 'isTraded': True, 'formatDecimal': 14.0, 'formatAmerican': '1300', 'status': 'ONGOING', 'trueOdds': 14.0}, {'id': 'cd82b646-b56e-3216-819f-35c49fa8e03c', 'name': 'No', 'isTraded': False, 'formatDecimal': 1.01, 'formatAmerican': '-10000', 'status': 'ONGOING', 'trueOdds': 1.01}]}]",MATCH,2561,{},"{'total': {'home': {'value': 8}, 'away': {'value': 4}}, 'sections': [{'section': 1, 'home': {'value': 0}, 'away': {'value': 0}}, {'section': 2, 'home': {'value': 3}, 'away': {'value': 0}}, {'section': 3, 'home': {'value': 0}, 'away': {'value': 2}}, {'section': 4, 'home': {'value': 0}, 'away': {'value': 2}}, {'section': 5, 'home': {'value': 2}, 'away': {'value': 0}}, {'section': 6, 'home': {'value': 1}, 'away': {'value': 0}}, {'section': 7, 'home': {'value': 2}, 'away': {'value': 0}}, {'section': 8, 'home': {'value': 0}, 'away': {'value': 0}}]}","{'clockType': 'SECTIONS', 'eventState': 'RUNNING', 'sectionType': 'REGULAR', 'sectionNumber': 8, 'regularSectionCount': 9, 'techDisplayName': 'INNING'}","[{'providerId': '49', 'eventId': '23056'}, {'providerId': '81', 'eventId': '53793031670951936'}, {'providerId': '84', 'eventId': '53793031670951936'}, {'providerId': '90', 'eventId': '46682305'}, {'providerId': '92', 'eventId': '46682305'}, {'providerId': '102', 'eventId': '46682305'}, {'providerId': '103', 'eventId': '53793031670951936'}, {'providerId': '104', 'eventId': '53793031670951936'}, {'providerId': '106', 'eventId': '53793031670951936'}, {'providerId': '107', 'eventId': '53793031670951936'}]","{'subgroupNameKey': 'MLB, National League West', 'block_cashout': 'false', 'subgroupIdKey': '25', 'home_pitcher': 'Blake Snell', 'away_pitcher': 'Taijuan Walker'}","{'updatedAt': '1716853214894', 'baseballCurrentGameState': {'strikes': 2, 'balls': 2, 'outs': 2, 'firstBase': False, 'secondBase': True, 'thirdBase': False, 'homeBatter': '4', 'awayBatter': '8', 'homeFullScore': 8, 'awayFullScore': 4, 'currentPitcher': 'Strahm, Matthew', 'pitchCount': 24, 'currentBatter': 'Chapman, Matt', 'pitchesSeen': 5, 'totalPitches': 289, 'totalHits': 18, 'currentInning': 'BOTTOM'}}",2024-05-27T23:40:15.514Z,"['awayParticipantStateLocation:US-PA', 'venueStateLocation:US-CA', 'homeParticipantStateLocation:US-CA', 'isTradedLive']",,
